2025-04-10T15:37:28.473+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method getPlayCountsBySong
2025-04-10T15:37:28.473+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 37
2025-04-10T15:37:28.473+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: getPlayCountsBySong
2025-04-10T15:37:28.474+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method getUserAnalytics
2025-04-10T15:37:28.474+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: getUserAnalytics
2025-04-10T15:37:31.832+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:31.833+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:31.833+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:31.833+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:31.833+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:31.833+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:31.834+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:31.834+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:31.834+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:31.842+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:31.842+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 8
2025-04-10T15:37:31.843+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:31.843+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:31.844+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:31.845+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:31.845+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:31.846+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:31.847+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:31.853+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:31.853+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 6
2025-04-10T15:37:31.853+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:31.853+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:31.853+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:32.929+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:32.930+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:32.930+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 0
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:32.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:32.940+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:32.940+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 9
2025-04-10T15:37:32.940+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:32.940+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:32.942+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:32.942+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:32.943+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:32.946+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:32.946+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:32.955+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:32.956+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 10
2025-04-10T15:37:32.956+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:32.956+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:32.956+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:33.795+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:33.796+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:33.797+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:33.797+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:33.797+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:33.798+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:33.798+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:33.798+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:33.798+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:33.806+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:33.806+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 8
2025-04-10T15:37:33.806+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:33.806+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:33.808+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:33.808+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:33.808+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:33.810+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:33.810+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:37:33.820+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:33.820+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 10
2025-04-10T15:37:33.820+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:33.820+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:37:33.820+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:37:40.477+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:40.479+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:40.479+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:40.479+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:40.479+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:40.480+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:40.480+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:40.480+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:40.480+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:40.490+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:40.491+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 11
2025-04-10T15:37:40.491+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:40.491+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:40.493+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:40.494+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:37:40.494+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:40.495+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: getAllGenres
2025-04-10T15:37:40.495+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: getAllGenres
2025-04-10T15:37:40.505+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method getAllGenres
2025-04-10T15:37:40.505+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 10
2025-04-10T15:37:40.505+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: getAllGenres
2025-04-10T15:37:40.505+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method getAllGenres
2025-04-10T15:37:40.505+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: getAllGenres
2025-04-10T15:37:44.709+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:44.711+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:44.711+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:44.711+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:44.711+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:44.712+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:44.712+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:44.712+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:44.712+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:44.721+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:44.721+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 9
2025-04-10T15:37:44.721+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:44.721+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:44.723+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:44.723+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:44.724+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:44.725+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getAllLanguages
2025-04-10T15:37:44.726+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getAllLanguages
2025-04-10T15:37:44.738+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getAllLanguages
2025-04-10T15:37:44.738+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:37:44.738+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getAllLanguages
2025-04-10T15:37:44.738+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getAllLanguages
2025-04-10T15:37:44.738+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getAllLanguages
2025-04-10T15:37:46.930+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:46.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 0
2025-04-10T15:37:46.933+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:46.933+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:46.945+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:46.945+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:37:46.945+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:46.945+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:46.947+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:46.947+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:37:46.947+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:46.949+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: getFilteredSongs
2025-04-10T15:37:46.950+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: getFilteredSongs
2025-04-10T15:37:49.005+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method getFilteredSongs
2025-04-10T15:37:49.005+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 2055
2025-04-10T15:37:49.005+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: getFilteredSongs
2025-04-10T15:37:49.005+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method getFilteredSongs
2025-04-10T15:37:49.005+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: getFilteredSongs
2025-04-10T15:37:49.052+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.052+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.053+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.053+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.053+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.053+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.054+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.054+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.054+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.054+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.068+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getSongImageById
2025-04-10T15:37:49.069+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: songImage
2025-04-10T15:37:49.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 407
